"","event_id","cluster_id","phi","r","z"
"31335",626,6,0.257258347202772,5,-6.60708226838086
"31336",626,7,1.12062450269148,1,2.12190168037637
"31337",626,7,1.12062450269148,2,4.24380336075273
"31338",626,7,1.12062450269148,3,6.3657050411291
"31339",626,7,1.12062450269148,4,8.48760672150547
"31340",626,7,1.12062450269148,5,10.6095084018818
"31341",626,8,1.88231667255914,1,-1.28929513623161
"31342",626,8,1.88231667255914,2,-2.57859027246322
"31343",626,8,1.88231667255914,3,-3.86788540869483
"31344",626,8,1.88231667255914,4,-5.15718054492644
"31345",626,8,1.88231667255914,5,-6.44647568115805
"31346",626,9,-1.12684361906835,1,0.338937043053828
"31347",626,9,-1.12684361906835,2,0.677874086107656
"31348",626,9,-1.12684361906835,3,1.01681112916148
"31349",626,9,-1.12684361906835,4,1.35574817221531
"31350",626,9,-1.12684361906835,5,1.69468521526914
"31351",627,0,-1.92260928978838,1,0.388030709586853
"31352",627,0,-1.92260928978838,2,0.776061419173706
"31353",627,0,-1.92260928978838,3,1.16409212876056
"31354",627,0,-1.92260928978838,4,1.55212283834741
"31355",627,0,-1.92260928978838,5,1.94015354793426
"31356",627,1,0.0878171290216279,1,-0.615804492519542
"31357",627,1,0.0878171290216279,2,-1.23160898503908
"31358",627,1,0.0878171290216279,3,-1.84741347755863
"31359",627,1,0.0878171290216279,4,-2.46321797007817
"31360",627,1,0.0878171290216279,5,-3.07902246259771
"31361",627,2,-1.46962619502996,1,-8.54608406737565
"31362",627,2,-1.46962619502996,2,-17.0921681347513
"31363",627,2,-1.46962619502996,3,-25.6382522021269
"31364",627,2,-1.46962619502996,4,-34.1843362695026
"31365",627,2,-1.46962619502996,5,-42.7304203368782
"31366",627,3,0.332293103695848,1,-5.00504756369052
"31367",627,3,0.332293103695848,2,-10.010095127381
"31368",627,3,0.332293103695848,3,-15.0151426910716
"31369",627,3,0.332293103695848,4,-20.0201902547621
"31370",627,3,0.332293103695848,5,-25.0252378184526
"31371",627,4,0.272297439104172,1,-0.430736566954934
"31372",627,4,0.272297439104172,2,-0.861473133909868
"31373",627,4,0.272297439104172,3,-1.2922097008648
"31374",627,4,0.272297439104172,4,-1.72294626781974
"31375",627,4,0.272297439104172,5,-2.15368283477467
"31376",627,5,2.78560029017608,1,1.14731417338319
"31377",627,5,2.78560029017608,2,2.29462834676637
"31378",627,5,2.78560029017608,3,3.44194252014956
"31379",627,5,2.78560029017608,4,4.58925669353274
"31380",627,5,2.78560029017608,5,5.73657086691593
"31381",627,6,-1.38057790341119,1,9.6322688408085
"31382",627,6,-1.38057790341119,2,19.264537681617
"31383",627,6,-1.38057790341119,3,28.8968065224255
"31384",627,6,-1.38057790341119,4,38.529075363234
"31385",627,6,-1.38057790341119,5,48.1613442040425
"31386",627,7,0.221334999605437,1,1.11327715082732
"31387",627,7,0.221334999605437,2,2.22655430165464
"31388",627,7,0.221334999605437,3,3.33983145248196
"31389",627,7,0.221334999605437,4,4.45310860330928
"31390",627,7,0.221334999605437,5,5.5663857541366
"31391",627,8,-0.169312737400833,1,-3.6132829156975
"31392",627,8,-0.169312737400833,2,-7.22656583139501
"31393",627,8,-0.169312737400833,3,-10.8398487470925
"31394",627,8,-0.169312737400833,4,-14.45313166279
"31395",627,8,-0.169312737400833,5,-18.0664145784875
"31396",627,9,-2.34875230700697,1,0.565801044983325
"31397",627,9,-2.34875230700697,2,1.13160208996665
"31398",627,9,-2.34875230700697,3,1.69740313494997
"31399",627,9,-2.34875230700697,4,2.2632041799333
"31400",627,9,-2.34875230700697,5,2.82900522491662
"31401",628,0,-2.5559547587122,1,1.59375869548687
"31402",628,0,-2.5559547587122,2,3.18751739097375
"31403",628,0,-2.5559547587122,3,4.78127608646062
"31404",628,0,-2.5559547587122,4,6.3750347819475
"31405",628,0,-2.5559547587122,5,7.96879347743437
"31406",628,1,-3.11152465608558,1,0.461269239008343
"31407",628,1,-3.11152465608558,2,0.922538478016686
"31408",628,1,-3.11152465608558,3,1.38380771702503
"31409",628,1,-3.11152465608558,4,1.84507695603337
"31410",628,1,-3.11152465608558,5,2.30634619504172
"31411",628,2,-2.39712644650977,1,-1.13868796624746
"31412",628,2,-2.39712644650977,2,-2.27737593249492
"31413",628,2,-2.39712644650977,3,-3.41606389874237
"31414",628,2,-2.39712644650977,4,-4.55475186498983
"31415",628,2,-2.39712644650977,5,-5.69343983123729
"31416",628,3,1.31140141992155,1,2.45090034281264
"31417",628,3,1.31140141992155,2,4.90180068562529
"31418",628,3,1.31140141992155,3,7.35270102843793
"31419",628,3,1.31140141992155,4,9.80360137125058
"31420",628,3,1.31140141992155,5,12.2545017140632
"31421",628,4,-1.62056172333484,1,-3.77864931531728
"31422",628,4,-1.62056172333484,2,-7.55729863063457
"31423",628,4,-1.62056172333484,3,-11.3359479459519
"31424",628,4,-1.62056172333484,4,-15.1145972612691
"31425",628,4,-1.62056172333484,5,-18.8932465765864
"31426",628,5,-1.88581307602695,1,4.57394637938593
"31427",628,5,-1.88581307602695,2,9.14789275877186
"31428",628,5,-1.88581307602695,3,13.7218391381578
"31429",628,5,-1.88581307602695,4,18.2957855175437
"31430",628,5,-1.88581307602695,5,22.8697318969296
"31431",628,6,-1.42254224394298,1,-0.331955828961165
"31432",628,6,-1.42254224394298,2,-0.663911657922329
"31433",628,6,-1.42254224394298,3,-0.995867486883494
"31434",628,6,-1.42254224394298,4,-1.32782331584466
"31435",628,6,-1.42254224394298,5,-1.65977914480582
"31436",628,7,-2.94475672612619,1,-2.26532731951125
"31437",628,7,-2.94475672612619,2,-4.5306546390225
"31438",628,7,-2.94475672612619,3,-6.79598195853376
"31439",628,7,-2.94475672612619,4,-9.06130927804501
"31440",628,7,-2.94475672612619,5,-11.3266365975563
"31441",628,8,-0.180346052388403,1,-0.369866991811517
"31442",628,8,-0.180346052388403,2,-0.739733983623035
"31443",628,8,-0.180346052388403,3,-1.10960097543455
"31444",628,8,-0.180346052388403,4,-1.47946796724607
"31445",628,8,-0.180346052388403,5,-1.84933495905759
"31446",628,9,-1.68208518203385,1,-5.37469670817662
"31447",628,9,-1.68208518203385,2,-10.7493934163532
"31448",628,9,-1.68208518203385,3,-16.1240901245299
"31449",628,9,-1.68208518203385,4,-21.4987868327065
"31450",628,9,-1.68208518203385,5,-26.8734835408831
"31451",629,0,1.93723780934208,1,1.67121382099806
"31452",629,0,1.93723780934208,2,3.34242764199613
"31453",629,0,1.93723780934208,3,5.01364146299419
"31454",629,0,1.93723780934208,4,6.68485528399225
"31455",629,0,1.93723780934208,5,8.35606910499032
"31456",629,1,0.399801535807303,1,-0.948242792890542
"31457",629,1,0.399801535807303,2,-1.89648558578108
"31458",629,1,0.399801535807303,3,-2.84472837867163
"31459",629,1,0.399801535807303,4,-3.79297117156217
"31460",629,1,0.399801535807303,5,-4.74121396445271
"31461",629,2,0.52342843292951,1,-0.917007287990004
"31462",629,2,0.52342843292951,2,-1.83401457598001
"31463",629,2,0.52342843292951,3,-2.75102186397001
"31464",629,2,0.52342843292951,4,-3.66802915196002
"31465",629,2,0.52342843292951,5,-4.58503643995002
"31466",629,3,-2.87691318044448,1,-0.611002640032108
"31467",629,3,-2.87691318044448,2,-1.22200528006422
"31468",629,3,-2.87691318044448,3,-1.83300792009632
"31469",629,3,-2.87691318044448,4,-2.44401056012843
"31470",629,3,-2.87691318044448,5,-3.05501320016054
"31471",629,4,-0.175628548273992,1,-0.37526505195589
"31472",629,4,-0.175628548273992,2,-0.75053010391178
"31473",629,4,-0.175628548273992,3,-1.12579515586767
"31474",629,4,-0.175628548273992,4,-1.50106020782356
"31475",629,4,-0.175628548273992,5,-1.87632525977945
"31476",629,5,-0.770561179480371,1,-2.06265209993955
"31477",629,5,-0.770561179480371,2,-4.12530419987911
"31478",629,5,-0.770561179480371,3,-6.18795629981866
"31479",629,5,-0.770561179480371,4,-8.25060839975821
"31480",629,5,-0.770561179480371,5,-10.3132604996978
"31481",629,6,1.20455148384426,1,0.320239483542857
"31482",629,6,1.20455148384426,2,0.640478967085715
"31483",629,6,1.20455148384426,3,0.960718450628572
"31484",629,6,1.20455148384426,4,1.28095793417143
"31485",629,6,1.20455148384426,5,1.60119741771429
"31486",629,7,-2.5794678313832,1,0.486335216496667
"31487",629,7,-2.5794678313832,2,0.972670432993333
"31488",629,7,-2.5794678313832,3,1.45900564949
"31489",629,7,-2.5794678313832,4,1.94534086598667
"31490",629,7,-2.5794678313832,5,2.43167608248333
"31491",629,8,0.625059636974239,1,2.08218034333385
"31492",629,8,0.625059636974239,2,4.1643606866677
"31493",629,8,0.625059636974239,3,6.24654103000155
"31494",629,8,0.625059636974239,4,8.3287213733354
"31495",629,8,0.625059636974239,5,10.4109017166693
"31496",629,9,2.66057973536815,1,-0.827761325144639
"31497",629,9,2.66057973536815,2,-1.65552265028928
"31498",629,9,2.66057973536815,3,-2.48328397543392
"31499",629,9,2.66057973536815,4,-3.31104530057855
"31500",629,9,2.66057973536815,5,-4.13880662572319
"31501",630,0,-1.94839437225199,1,-2.0233278135117
"31502",630,0,-1.94839437225199,2,-4.04665562702341
"31503",630,0,-1.94839437225199,3,-6.06998344053511
"31504",630,0,-1.94839437225199,4,-8.09331125404681
"31505",630,0,-1.94839437225199,5,-10.1166390675585
"31506",630,1,-2.47388899849246,1,-3.02332057376694
"31507",630,1,-2.47388899849246,2,-6.04664114753389
"31508",630,1,-2.47388899849246,3,-9.06996172130083
"31509",630,1,-2.47388899849246,4,-12.0932822950678
"31510",630,1,-2.47388899849246,5,-15.1166028688347
"31511",630,2,-2.5985909195023,1,1.02860557878234
"31512",630,2,-2.5985909195023,2,2.05721115756468
"31513",630,2,-2.5985909195023,3,3.08581673634702
"31514",630,2,-2.5985909195023,4,4.11442231512936
"31515",630,2,-2.5985909195023,5,5.14302789391171
"31516",630,3,2.64712275279653,1,2.24686796489351
"31517",630,3,2.64712275279653,2,4.49373592978702
"31518",630,3,2.64712275279653,3,6.74060389468053
"31519",630,3,2.64712275279653,4,8.98747185957404
"31520",630,3,2.64712275279653,5,11.2343398244675
"31521",630,4,2.03228948958609,1,0.566899940797013
"31522",630,4,2.03228948958609,2,1.13379988159403
"31523",630,4,2.03228948958609,3,1.70069982239104
"31524",630,4,2.03228948958609,4,2.26759976318805
"31525",630,4,2.03228948958609,5,2.83449970398506
"31526",630,5,2.5601348759623,1,-1.62368675024625
"31527",630,5,2.5601348759623,2,-3.24737350049251
"31528",630,5,2.5601348759623,3,-4.87106025073876
"31529",630,5,2.5601348759623,4,-6.49474700098502
"31530",630,5,2.5601348759623,5,-8.11843375123127
"31531",630,6,0.101463372231004,1,-0.862833483763977
"31532",630,6,0.101463372231004,2,-1.72566696752795
"31533",630,6,0.101463372231004,3,-2.58850045129193
"31534",630,6,0.101463372231004,4,-3.45133393505591
"31535",630,6,0.101463372231004,5,-4.31416741881988
"31536",630,7,-1.19109150521641,1,0.626084659295158
"31537",630,7,-1.19109150521641,2,1.25216931859032
"31538",630,7,-1.19109150521641,3,1.87825397788547
"31539",630,7,-1.19109150521641,4,2.50433863718063
"31540",630,7,-1.19109150521641,5,3.13042329647579
"31541",630,8,-2.58310695567591,1,-1.50329137987425
"31542",630,8,-2.58310695567591,2,-3.0065827597485
"31543",630,8,-2.58310695567591,3,-4.50987413962274
"31544",630,8,-2.58310695567591,4,-6.01316551949699
"31545",630,8,-2.58310695567591,5,-7.51645689937124
"31546",630,9,-0.39852114309095,1,3.92308285873898
"31547",630,9,-0.39852114309095,2,7.84616571747795
"31548",630,9,-0.39852114309095,3,11.7692485762169
"31549",630,9,-0.39852114309095,4,15.6923314349559
"31550",630,9,-0.39852114309095,5,19.6154142936949
"31551",631,0,-1.05782517608174,1,-1.01461730210015
"31552",631,0,-1.05782517608174,2,-2.0292346042003
"31553",631,0,-1.05782517608174,3,-3.04385190630045
"31554",631,0,-1.05782517608174,4,-4.05846920840061
"31555",631,0,-1.05782517608174,5,-5.07308651050076
"31556",631,1,2.33585211544507,1,-2.41746841209582
"31557",631,1,2.33585211544507,2,-4.83493682419164
"31558",631,1,2.33585211544507,3,-7.25240523628746
"31559",631,1,2.33585211544507,4,-9.66987364838328
"31560",631,1,2.33585211544507,5,-12.0873420604791
"31561",631,2,2.47008101102878,1,-1.87343591425145
"31562",631,2,2.47008101102878,2,-3.74687182850291
"31563",631,2,2.47008101102878,3,-5.62030774275436
"31564",631,2,2.47008101102878,4,-7.49374365700581
"31565",631,2,2.47008101102878,5,-9.36717957125727
"31566",631,3,-0.952137060284635,1,-3.98822850121631
"31567",631,3,-0.952137060284635,2,-7.97645700243263
"31568",631,3,-0.952137060284635,3,-11.9646855036489
"31569",631,3,-0.952137060284635,4,-15.9529140048653
"31570",631,3,-0.952137060284635,5,-19.9411425060816
"31571",631,4,0.502023144330463,1,-1.21525122940822
"31572",631,4,0.502023144330463,2,-2.43050245881644
"31573",631,4,0.502023144330463,3,-3.64575368822466
"31574",631,4,0.502023144330463,4,-4.86100491763288
"31575",631,4,0.502023144330463,5,-6.0762561470411
"31576",631,5,-0.97115380596271,1,-1.26723607786995
"31577",631,5,-0.97115380596271,2,-2.53447215573989
"31578",631,5,-0.97115380596271,3,-3.80170823360984
"31579",631,5,-0.97115380596271,4,-5.06894431147979
"31580",631,5,-0.97115380596271,5,-6.33618038934974
"31581",631,6,-1.7818483567248,1,0.431594659174135
"31582",631,6,-1.7818483567248,2,0.86318931834827
"31583",631,6,-1.7818483567248,3,1.2947839775224
"31584",631,6,-1.7818483567248,4,1.72637863669654
"31585",631,6,-1.7818483567248,5,2.15797329587067
"31586",631,7,-2.10218355633737,1,4.68843976886349
"31587",631,7,-2.10218355633737,2,9.37687953772699
"31588",631,7,-2.10218355633737,3,14.0653193065905
"31589",631,7,-2.10218355633737,4,18.753759075454
"31590",631,7,-2.10218355633737,5,23.4421988443175
"31591",631,8,0.124786784887616,1,11.457825762568
"31592",631,8,0.124786784887616,2,22.9156515251359
"31593",631,8,0.124786784887616,3,34.3734772877039
"31594",631,8,0.124786784887616,4,45.8313030502719
"31595",631,8,0.124786784887616,5,57.2891288128399
"31596",631,9,-2.80083673411513,1,-0.905591598750561
"31597",631,9,-2.80083673411513,2,-1.81118319750112
"31598",631,9,-2.80083673411513,3,-2.71677479625168
"31599",631,9,-2.80083673411513,4,-3.62236639500224
"31600",631,9,-2.80083673411513,5,-4.5279579937528
"31601",632,0,0.651173030439036,1,0.867816073202994
"31602",632,0,0.651173030439036,2,1.73563214640599
"31603",632,0,0.651173030439036,3,2.60344821960898
"31604",632,0,0.651173030439036,4,3.47126429281198
"31605",632,0,0.651173030439036,5,4.33908036601497
"31606",632,1,1.57968418464414,1,1.62602326876015
"31607",632,1,1.57968418464414,2,3.2520465375203
"31608",632,1,1.57968418464414,3,4.87806980628045
"31609",632,1,1.57968418464414,4,6.5040930750406
"31610",632,1,1.57968418464414,5,8.13011634380075
"31611",632,2,-0.153175169572072,1,1.09417155663678
"31612",632,2,-0.153175169572072,2,2.18834311327356
"31613",632,2,-0.153175169572072,3,3.28251466991034
"31614",632,2,-0.153175169572072,4,4.37668622654712
"31615",632,2,-0.153175169572072,5,5.47085778318391
"31616",632,3,1.18668051754964,1,-2.96038798784012
"31617",632,3,1.18668051754964,2,-5.92077597568025
"31618",632,3,1.18668051754964,3,-8.88116396352037
"31619",632,3,1.18668051754964,4,-11.8415519513605
"31620",632,3,1.18668051754964,5,-14.8019399392006
"31621",632,4,-1.12302520831336,1,0.835318220836798
"31622",632,4,-1.12302520831336,2,1.6706364416736
"31623",632,4,-1.12302520831336,3,2.50595466251039
"31624",632,4,-1.12302520831336,4,3.34127288334719
"31625",632,4,-1.12302520831336,5,4.17659110418399
"31626",632,5,-2.08647102180153,1,2.4469044243795
"31627",632,5,-2.08647102180153,2,4.89380884875899
"31628",632,5,-2.08647102180153,3,7.34071327313849
"31629",632,5,-2.08647102180153,4,9.78761769751799
"31630",632,5,-2.08647102180153,5,12.2345221218975
"31631",632,6,-0.521129018292517,1,0.991182782936493
"31632",632,6,-0.521129018292517,2,1.98236556587299
"31633",632,6,-0.521129018292517,3,2.97354834880948
"31634",632,6,-0.521129018292517,4,3.96473113174597
"31635",632,6,-0.521129018292517,5,4.95591391468246
"31636",632,7,-0.917760967993837,1,-1.63645953891713
"31637",632,7,-0.917760967993837,2,-3.27291907783426
"31638",632,7,-0.917760967993837,3,-4.90937861675138
"31639",632,7,-0.917760967993837,4,-6.54583815566851
"31640",632,7,-0.917760967993837,5,-8.18229769458564
"31641",632,8,-1.05939815241394,1,-4.72486998592404
"31642",632,8,-1.05939815241394,2,-9.44973997184808
"31643",632,8,-1.05939815241394,3,-14.1746099577721
"31644",632,8,-1.05939815241394,4,-18.8994799436962
"31645",632,8,-1.05939815241394,5,-23.6243499296202
"31646",632,9,-0.829659841222564,1,-2.1795725588831
"31647",632,9,-0.829659841222564,2,-4.3591451177662
"31648",632,9,-0.829659841222564,3,-6.5387176766493
"31649",632,9,-0.829659841222564,4,-8.7182902355324
"31650",632,9,-0.829659841222564,5,-10.8978627944155
"31651",633,0,1.28065183132919,1,0.533664571660408
"31652",633,0,1.28065183132919,2,1.06732914332082
"31653",633,0,1.28065183132919,3,1.60099371498122
"31654",633,0,1.28065183132919,4,2.13465828664163
"31655",633,0,1.28065183132919,5,2.66832285830204
"31656",633,1,-2.8218091759758,1,0.716138048393652
"31657",633,1,-2.8218091759758,2,1.4322760967873
"31658",633,1,-2.8218091759758,3,2.14841414518096
"31659",633,1,-2.8218091759758,4,2.86455219357461
"31660",633,1,-2.8218091759758,5,3.58069024196826
"31661",633,2,0.27879442360394,1,-1.16982431924794
"31662",633,2,0.27879442360394,2,-2.33964863849587
"31663",633,2,0.27879442360394,3,-3.50947295774381
"31664",633,2,0.27879442360394,4,-4.67929727699175
"31665",633,2,0.27879442360394,5,-5.84912159623968
"31666",633,3,-0.809699193004302,1,-1.06932491992707
"31667",633,3,-0.809699193004302,2,-2.13864983985414
"31668",633,3,-0.809699193004302,3,-3.20797475978121
"31669",633,3,-0.809699193004302,4,-4.27729967970828
"31670",633,3,-0.809699193004302,5,-5.34662459963535
"31671",633,4,-1.78824151792848,1,-0.749983649077013
"31672",633,4,-1.78824151792848,2,-1.49996729815403
"31673",633,4,-1.78824151792848,3,-2.24995094723104
"31674",633,4,-1.78824151792848,4,-2.99993459630805
"31675",633,4,-1.78824151792848,5,-3.74991824538507
"31676",633,5,-0.0354365469772775,1,-2.3451580838855
"31677",633,5,-0.0354365469772775,2,-4.690316167771
"31678",633,5,-0.0354365469772775,3,-7.0354742516565
"31679",633,5,-0.0354365469772775,4,-9.38063233554199
"31680",633,5,-0.0354365469772775,5,-11.7257904194275
"31681",633,6,0.0877023689499814,1,13.1500164193617
"31682",633,6,0.0877023689499814,2,26.3000328387233
"31683",633,6,0.0877023689499814,3,39.450049258085
"31684",633,6,0.0877023689499814,4,52.6000656774467
"31685",633,6,0.0877023689499814,5,65.7500820968083
"31686",633,7,0.375592310161596,1,1.78164468815302
"31687",633,7,0.375592310161596,2,3.56328937630605
"31688",633,7,0.375592310161596,3,5.34493406445907
"31689",633,7,0.375592310161596,4,7.12657875261209
"31690",633,7,0.375592310161596,5,8.90822344076512
"31691",633,8,1.45331303021831,1,2.35901883514222
"31692",633,8,1.45331303021831,2,4.71803767028445
"31693",633,8,1.45331303021831,3,7.07705650542668
"31694",633,8,1.45331303021831,4,9.4360753405689
"31695",633,8,1.45331303021831,5,11.7950941757111
"31696",633,9,0.79088130324366,1,2.86569983427311
"31697",633,9,0.79088130324366,2,5.73139966854621
"31698",633,9,0.79088130324366,3,8.59709950281932
"31699",633,9,0.79088130324366,4,11.4627993370924
"31700",633,9,0.79088130324366,5,14.3284991713655
"31701",634,0,-2.68785831089889,1,1.06056103683729
"31702",634,0,-2.68785831089889,2,2.12112207367458
"31703",634,0,-2.68785831089889,3,3.18168311051187
"31704",634,0,-2.68785831089889,4,4.24224414734916
"31705",634,0,-2.68785831089889,5,5.30280518418645
"31706",634,1,-3.08028417216546,1,-3.93615194953908
"31707",634,1,-3.08028417216546,2,-7.87230389907817
"31708",634,1,-3.08028417216546,3,-11.8084558486172
"31709",634,1,-3.08028417216546,4,-15.7446077981563
"31710",634,1,-3.08028417216546,5,-19.6807597476954
"31711",634,2,-0.315476089416844,1,-1.61961386289708
"31712",634,2,-0.315476089416844,2,-3.23922772579416
"31713",634,2,-0.315476089416844,3,-4.85884158869124
"31714",634,2,-0.315476089416844,4,-6.47845545158832
"31715",634,2,-0.315476089416844,5,-8.0980693144854
"31716",634,3,-2.43782248534313,1,5.49211295690453
"31717",634,3,-2.43782248534313,2,10.9842259138091
"31718",634,3,-2.43782248534313,3,16.4763388707136
"31719",634,3,-2.43782248534313,4,21.9684518276181
"31720",634,3,-2.43782248534313,5,27.4605647845227
"31721",634,4,-1.23421397362316,1,-30.8393447193743
"31722",634,4,-1.23421397362316,2,-61.6786894387485
"31723",634,4,-1.23421397362316,3,-92.5180341581228
"31724",634,4,-1.23421397362316,4,-123.357378877497
"31725",634,4,-1.23421397362316,5,-154.196723596871
"31726",634,5,-1.45617845956352,1,-0.714709557195109
"31727",634,5,-1.45617845956352,2,-1.42941911439022
"31728",634,5,-1.45617845956352,3,-2.14412867158533
"31729",634,5,-1.45617845956352,4,-2.85883822878043
"31730",634,5,-1.45617845956352,5,-3.57354778597554
"31731",634,6,-2.54158042117478,1,9.13318347692247
"31732",634,6,-2.54158042117478,2,18.2663669538449
"31733",634,6,-2.54158042117478,3,27.3995504307674
"31734",634,6,-2.54158042117478,4,36.5327339076899
"31735",634,6,-2.54158042117478,5,45.6659173846124
"31736",634,7,1.10602120969713,1,1.49954073830774
"31737",634,7,1.10602120969713,2,2.99908147661548
"31738",634,7,1.10602120969713,3,4.49862221492322
"31739",634,7,1.10602120969713,4,5.99816295323096
"31740",634,7,1.10602120969713,5,7.4977036915387
"31741",634,8,-1.0353617866314,1,-1.05740267020493
"31742",634,8,-1.0353617866314,2,-2.11480534040985
"31743",634,8,-1.0353617866314,3,-3.17220801061478
"31744",634,8,-1.0353617866314,4,-4.2296106808197
"31745",634,8,-1.0353617866314,5,-5.28701335102463
"31746",634,9,-0.267943778808174,1,5.80246063751981
"31747",634,9,-0.267943778808174,2,11.6049212750396
"31748",634,9,-0.267943778808174,3,17.4073819125594
"31749",634,9,-0.267943778808174,4,23.2098425500793
"31750",634,9,-0.267943778808174,5,29.0123031875991
"31751",635,0,0.828917669233835,1,4.35341392615798
"31752",635,0,0.828917669233835,2,8.70682785231595
"31753",635,0,0.828917669233835,3,13.0602417784739
"31754",635,0,0.828917669233835,4,17.4136557046319
"31755",635,0,0.828917669233835,5,21.7670696307899
"31756",635,1,0.621202049273085,1,-0.461752431051411
"31757",635,1,0.621202049273085,2,-0.923504862102822
"31758",635,1,0.621202049273085,3,-1.38525729315423
"31759",635,1,0.621202049273085,4,-1.84700972420564
"31760",635,1,0.621202049273085,5,-2.30876215525705
"31761",635,2,1.2900233108775,1,2.50837210920078
"31762",635,2,1.2900233108775,2,5.01674421840156
"31763",635,2,1.2900233108775,3,7.52511632760234
"31764",635,2,1.2900233108775,4,10.0334884368031
"31765",635,2,1.2900233108775,5,12.5418605460039
"31766",635,3,-0.830545629342051,1,-14.3713281600691
"31767",635,3,-0.830545629342051,2,-28.7426563201383
"31768",635,3,-0.830545629342051,3,-43.1139844802074
"31769",635,3,-0.830545629342051,4,-57.4853126402766
"31770",635,3,-0.830545629342051,5,-71.8566408003457
"31771",635,4,1.49878061921161,1,0.560294240804819
"31772",635,4,1.49878061921161,2,1.12058848160964
"31773",635,4,1.49878061921161,3,1.68088272241446
"31774",635,4,1.49878061921161,4,2.24117696321928
"31775",635,4,1.49878061921161,5,2.8014712040241
"31776",635,5,1.05347321130779,1,4.94614297482583
"31777",635,5,1.05347321130779,2,9.89228594965166
"31778",635,5,1.05347321130779,3,14.8384289244775
"31779",635,5,1.05347321130779,4,19.7845718993033
"31780",635,5,1.05347321130779,5,24.7307148741291
"31781",635,6,0.647603976996492,1,2.10108176447005
"31782",635,6,0.647603976996492,2,4.20216352894011
"31783",635,6,0.647603976996492,3,6.30324529341016
"31784",635,6,0.647603976996492,4,8.40432705788021
"31785",635,6,0.647603976996492,5,10.5054088223503
"31786",635,7,-2.88357322033045,1,0.645355448027304
"31787",635,7,-2.88357322033045,2,1.29071089605461
"31788",635,7,-2.88357322033045,3,1.93606634408191
"31789",635,7,-2.88357322033045,4,2.58142179210921
"31790",635,7,-2.88357322033045,5,3.22677724013652
"31791",635,8,-2.43148353695763,1,0.888957011364853
"31792",635,8,-2.43148353695763,2,1.77791402272971
"31793",635,8,-2.43148353695763,3,2.66687103409456
"31794",635,8,-2.43148353695763,4,3.55582804545941
"31795",635,8,-2.43148353695763,5,4.44478505682427
"31796",635,9,2.23663745603627,1,2.45399542178728
"31797",635,9,2.23663745603627,2,4.90799084357456
"31798",635,9,2.23663745603627,3,7.36198626536183
"31799",635,9,2.23663745603627,4,9.81598168714911
"31800",635,9,2.23663745603627,5,12.2699771089364
"31801",636,0,-0.24544293719209,1,0.377582380516628
"31802",636,0,-0.24544293719209,2,0.755164761033255
"31803",636,0,-0.24544293719209,3,1.13274714154988
"31804",636,0,-0.24544293719209,4,1.51032952206651
"31805",636,0,-0.24544293719209,5,1.88791190258314
"31806",636,1,-1.95547822389427,1,1.50968183612895
"31807",636,1,-1.95547822389427,2,3.01936367225789
"31808",636,1,-1.95547822389427,3,4.52904550838684
"31809",636,1,-1.95547822389427,4,6.03872734451579
"31810",636,1,-1.95547822389427,5,7.54840918064474
"31811",636,2,2.07777372512421,1,3.01718028088585
"31812",636,2,2.07777372512421,2,6.0343605617717
"31813",636,2,2.07777372512421,3,9.05154084265755
"31814",636,2,2.07777372512421,4,12.0687211235434
"31815",636,2,2.07777372512421,5,15.0859014044292
"31816",636,3,1.87013766157445,1,0.828987981266218
"31817",636,3,1.87013766157445,2,1.65797596253244
"31818",636,3,1.87013766157445,3,2.48696394379865
"31819",636,3,1.87013766157445,4,3.31595192506487
"31820",636,3,1.87013766157445,5,4.14493990633109
"31821",636,4,0.728811462197067,1,1.38728366926337
"31822",636,4,0.728811462197067,2,2.77456733852674
"31823",636,4,0.728811462197067,3,4.16185100779011
"31824",636,4,0.728811462197067,4,5.54913467705348
"31825",636,4,0.728811462197067,5,6.93641834631685
"31826",636,5,1.71933950420305,1,0.833974315597468
"31827",636,5,1.71933950420305,2,1.66794863119494
"31828",636,5,1.71933950420305,3,2.5019229467924
"31829",636,5,1.71933950420305,4,3.33589726238987
"31830",636,5,1.71933950420305,5,4.16987157798734
"31831",636,6,2.74747818694603,1,0.942936701101334
"31832",636,6,2.74747818694603,2,1.88587340220267
"31833",636,6,2.74747818694603,3,2.828810103304
"31834",636,6,2.74747818694603,4,3.77174680440534
"31835",636,6,2.74747818694603,5,4.71468350550667
"31836",636,7,0.825698613090083,1,0.80921871872981
"31837",636,7,0.825698613090083,2,1.61843743745962
"31838",636,7,0.825698613090083,3,2.42765615618943
"31839",636,7,0.825698613090083,4,3.23687487491924
"31840",636,7,0.825698613090083,5,4.04609359364905
"31841",636,8,1.45227572913627,1,-1.02383670676691
"31842",636,8,1.45227572913627,2,-2.04767341353381
"31843",636,8,1.45227572913627,3,-3.07151012030072
"31844",636,8,1.45227572913627,4,-4.09534682706763
"31845",636,8,1.45227572913627,5,-5.11918353383453
"31846",636,9,-0.447657066462243,1,2.29210287389331
"31847",636,9,-0.447657066462243,2,4.58420574778662
"31848",636,9,-0.447657066462243,3,6.87630862167993
"31849",636,9,-0.447657066462243,4,9.16841149557324
"31850",636,9,-0.447657066462243,5,11.4605143694665
"31851",637,0,-2.85554104595787,1,-3.93045374229297
